Date,High,Low,Open,Close,Volume,Adj Close
2020-06-01,88.40750122070312,86.8949966430664,88.3324966430664,88.0625,38987600.0,87.8782730102539
2020-06-02,88.37249755859375,86.58000183105469,87.9625015258789,88.25250244140625,39132000.0,88.06787872314453
2020-06-03,88.6624984741211,87.0,88.22250366210938,87.69499969482422,36544000.0,87.51154327392578
2020-06-04,89.43250274658203,86.7750015258789,87.27999877929688,87.66500091552734,42428000.0,87.52153778076172
2020-06-05,89.97000122070312,87.08000183105469,87.94499969482422,89.19999694824219,48174800.0,89.05401611328125
2020-06-08,88.89749908447266,86.85749816894531,88.77249908447266,88.05000305175781,38773600.0,87.9059066772461
2020-06-09,91.09750366210938,87.51249694824219,88.0,90.45999908447266,46848800.0,90.31195831298828
2020-06-10,95.0,91.53500366210938,91.67749786376953,93.6675033569336,63218000.0,93.51419830322266
2020-06-11,92.61250305175781,87.86000061035156,91.5,87.9625015258789,58365200.0,87.81855010986328
2020-06-12,91.87249755859375,87.03250122070312,91.625,89.32499694824219,57090800.0,89.17881774902344
2020-06-15,91.82250213623047,87.4375,88.15249633789062,91.73750305175781,40000400.0,91.58736419677734
2020-06-16,92.6675033569336,88.38749694824219,92.25,90.68499755859375,53571600.0,90.53657531738281
2020-06-17,92.98999786376953,90.70249938964844,91.13749694824219,92.36000061035156,40830400.0,92.20885467529297
2020-06-18,92.82499694824219,91.1449966430664,92.2699966430664,92.18000030517578,25440800.0,92.02914428710938
2020-06-19,94.44999694824219,92.27249908447266,92.42500305175781,92.61250305175781,52416000.0,92.4609375
2020-06-22,95.3125,92.73249816894531,93.0,95.26750183105469,39846800.0,95.11158752441406
2020-06-23,96.42500305175781,94.07499694824219,95.51000213623047,94.5,37510800.0,94.34534454345703
2020-06-24,95.56500244140625,91.44499969482422,94.76249694824219,92.3550033569336,44937200.0,92.203857421875
2020-06-25,95.05000305175781,91.82250213623047,93.55750274658203,94.9000015258789,37607200.0,94.74468994140625
2020-06-26,95.0,91.25,95.0,91.55000305175781,59208400.0,91.40016174316406
2020-06-29,92.04499816894531,89.0,91.69750213623047,92.0,34224800.0,91.84943389892578
2020-06-30,95.26249694824219,92.66500091552734,93.13999938964844,94.97750091552734,36789200.0,94.82205200195312
2020-07-01,95.75749969482422,94.12999725341797,95.2074966430664,95.30000305175781,32664800.0,95.14404296875
2020-07-02,97.375,95.78250122070312,96.38999938964844,96.12249755859375,36405600.0,95.9651870727539
2020-07-06,99.0875015258789,97.125,97.4175033569336,98.39250183105469,31589200.0,98.23148345947266
2020-07-07,100.69999694824219,98.50749969482422,99.4625015258789,98.71749877929688,35780000.0,98.55593872070312
2020-07-08,102.25,99.65499877929688,99.9375,102.16000366210938,36548000.0,101.99281311035156
2020-07-09,105.69999694824219,102.33499908447266,103.80249786376953,105.08999633789062,49454800.0,104.91799926757812
2020-07-10,106.55249786376953,103.7874984741211,105.88749694824219,104.7925033569336,49767600.0,104.62100219726562
2020-07-13,107.92250061035156,100.25,105.94999694824219,100.52249908447266,45707600.0,100.35799407958984
2020-07-14,104.02749633789062,97.8550033569336,100.75,103.7699966430664,54267600.0,103.60016632080078
2020-07-15,104.33000183105469,100.55750274658203,104.14250183105469,102.27249908447266,40398400.0,102.10511779785156
2020-07-16,102.06749725341797,98.95500183105469,100.1500015258789,101.34750366210938,34496400.0,101.18164825439453
2020-07-17,102.48500061035156,100.87750244140625,102.25499725341797,102.01499938964844,26628400.0,101.8480453491211
2020-07-20,105.3125,101.56749725341797,102.74250030517578,105.10749816894531,28485200.0,104.93548583984375
2020-07-21,105.5999984741211,102.86750030517578,105.12999725341797,103.28500366210938,27703600.0,103.11598205566406
2020-07-22,106.0250015258789,102.91500091552734,103.67500305175781,104.38749694824219,36729200.0,104.21666717529297
2020-07-23,105.47000122070312,100.3125,104.5,101.29750061035156,41166000.0,101.13172149658203
2020-07-24,103.64749908447266,97.7699966430664,98.75,101.94499969482422,47329200.0,101.77816772460938
2020-07-27,104.4175033569336,102.17749786376953,102.32250213623047,104.21499633789062,29213200.0,104.04444122314453
2020-07-28,103.81999969482422,102.09249877929688,103.74250030517578,102.15499877929688,27163600.0,101.9878158569336
2020-07-29,105.1624984741211,103.47000122070312,103.90750122070312,104.65499877929688,28450800.0,104.48372650146484
2020-07-30,106.2300033569336,102.95249938964844,103.75,106.13999938964844,30888000.0,105.96629333496094
2020-07-31,107.66500091552734,104.33000183105469,105.63249969482422,106.14749908447266,38608000.0,105.97379302978516
2020-08-03,110.98750305175781,107.15249633789062,107.32499694824219,110.10250091552734,41272000.0,109.92230987548828
2020-08-04,112.27749633789062,109.05999755859375,110.5,112.27749633789062,31033600.0,112.09375
2020-08-05,113.71749877929688,111.6624984741211,112.44000244140625,112.86750030517578,24992400.0,112.68279266357422
2020-08-06,113.58000183105469,111.7874984741211,113.49749755859375,113.3550033569336,24431600.0,113.16948699951172
2020-08-07,115.04750061035156,110.375,113.125,111.99500274658203,34251600.0,111.81172180175781
2020-08-10,114.0824966430664,108.56500244140625,113.34249877929688,111.6500015258789,42779600.0,111.46728515625
2020-08-11,111.36750030517578,107.9574966430664,110.73750305175781,108.5,35451200.0,108.32242584228516
2020-08-12,114.66999816894531,109.5824966430664,109.90750122070312,114.40249633789062,46441200.0,114.21526336669922
2020-08-13,117.21749877929688,113.55750274658203,115.45999908447266,114.43000030517578,37446000.0,114.24272155761719
2020-08-14,117.04750061035156,114.40499877929688,115.30000305175781,115.63999938964844,36643600.0,115.45075225830078
2020-08-17,124.09750366210938,118.17250061035156,118.51249694824219,123.37000274658203,62130000.0,123.16809844970703
2020-08-18,124.95999908447266,120.86250305175781,124.5,122.60749816894531,50344800.0,122.40684509277344
2020-08-19,123.1500015258789,120.9800033569336,122.96499633789062,121.38500213623047,62262400.0,121.18634796142578
2020-08-20,123.75,118.7874984741211,119.75,121.41000366210938,92138800.0,121.21131134033203
2020-08-21,128.08749389648438,121.95249938964844,122.01750183105469,126.83499908447266,99986800.0,126.62742614746094
2020-08-24,129.125,125.07499694824219,128.83749389648438,127.20249938964844,49056400.0,126.99433135986328
2020-08-25,127.61250305175781,125.73750305175781,126.30750274658203,127.5,28907600.0,127.29133605957031
2020-08-26,128.68499755859375,126.77749633789062,127.99250030517578,127.7300033569336,32124400.0,127.52096557617188
2020-08-27,128.5,125.66500091552734,127.81500244140625,126.28250122070312,31760400.0,126.0758285522461
2020-08-28,131.47999572753906,126.42500305175781,126.75,131.4774932861328,53716000.0,131.2623291015625
2020-08-31,135.75,130.37750244140625,131.82749938964844,133.7449951171875,50084000.0,133.52610778808594
2020-09-01,139.9375,134.36500549316406,134.8000030517578,138.2100067138672,51131600.0,138.0251007080078
2020-09-02,147.2675018310547,139.0,147.03750610351562,143.46499633789062,87401200.0,143.27305603027344
2020-09-03,138.84500122070312,128.78750610351562,138.28750610351562,130.15499877929688,94512800.0,129.98086547851562
2020-09-04,131.75,117.04750061035156,127.8375015258789,126.2249984741211,146368400.0,126.05612182617188
2020-09-08,125.5,117.0425033569336,117.34500122070312,119.12999725341797,79572800.0,118.97061920166016
2020-09-09,128.09249877929688,122.31749725341797,124.0,127.1500015258789,73620000.0,126.97988891601562
2020-09-10,130.65249633789062,121.66999816894531,129.8925018310547,123.11750030517578,69868400.0,122.9527816772461
2020-09-11,126.5250015258789,118.9574966430664,124.8550033569336,121.6449966430664,63692800.0,121.48225402832031
2020-09-14,133.14999389648438,126.3125,130.80999755859375,128.72250366210938,120174400.0,128.55029296875
2020-09-15,132.9875030517578,128.27749633789062,132.8000030517578,129.91000366210938,72755600.0,129.7362060546875
2020-09-16,130.92750549316406,125.13749694824219,129.57249450683594,125.1449966430664,55638400.0,124.97756958007812
2020-09-17,125.89749908447266,120.34750366210938,121.32250213623047,124.63500213623047,79251200.0,124.46825408935547
2020-09-18,126.32499694824219,119.88749694824219,125.9375,121.89250183105469,69846000.0,121.72941589355469
2020-09-21,125.2249984741211,119.04499816894531,119.25,125.17250061035156,72104400.0,125.00504302978516
2020-09-22,126.4800033569336,121.55500030517578,125.75,126.37750244140625,64645200.0,126.20841979980469
2020-09-23,127.2699966430664,120.7925033569336,125.75499725341797,121.23750305175781,64701200.0,121.07530975341797
2020-09-24,125.69499969482422,120.13999938964844,120.72250366210938,123.4800033569336,73124000.0,123.31480407714844
2020-09-25,128.8350067138672,122.4574966430664,124.4749984741211,128.7375030517578,58801600.0,128.5652618408203
2020-09-28,130.5175018310547,127.5,130.40249633789062,130.35000610351562,57380800.0,130.17562866210938
2020-09-29,134.42750549316406,129.33250427246094,129.375,132.25750732421875,62146000.0,132.08058166503906
2020-09-30,136.22500610351562,131.50250244140625,131.5749969482422,135.30499267578125,68918400.0,135.12396240234375
2020-10-01,137.62750244140625,134.6074981689453,137.5800018310547,136.14500427246094,52500400.0,135.96287536621094
2020-10-02,135.19500732421875,130.50999450683594,132.25,130.62249755859375,55249600.0,130.44775390625
2020-10-05,136.4425048828125,132.2274932861328,132.36000061035156,136.4250030517578,47982000.0,136.24246215820312
2020-10-06,141.4199981689453,136.64999389648438,138.3000030517578,137.36500549316406,78442000.0,137.1812286376953
2020-10-07,141.1925048828125,138.63499450683594,139.99749755859375,139.63999938964844,41808400.0,139.4531707763672
2020-10-08,140.84500122070312,137.5800018310547,140.75,138.3874969482422,37890000.0,138.20233154296875
2020-10-09,138.24249267578125,136.6074981689453,137.6699981689453,137.62750244140625,34689200.0,137.44337463378906
2020-10-12,143.47000122070312,139.125,139.89500427246094,142.25999450683594,43474400.0,142.0696563720703
2020-10-13,143.48500061035156,140.1875,142.96499633789062,142.4824981689453,34460400.0,142.29190063476562
2020-10-14,143.42750549316406,139.60000610351562,142.90499877929688,140.95249938964844,27610000.0,140.763916015625
2020-10-15,140.0574951171875,137.67750549316406,138.1074981689453,139.6999969482422,26722400.0,139.5131072998047
2020-10-16,141.21499633789062,137.9250030517578,140.36749267578125,138.11500549316406,24239200.0,137.93023681640625
2020-10-19,139.8350067138672,134.0675048828125,139.02999877929688,134.9774932861328,29806800.0,134.79690551757812
2020-10-20,137.99749755859375,135.07000732421875,135.8350067138672,136.4550018310547,22921200.0,136.27244567871094
2020-10-21,137.9149932861328,134.77499389648438,136.25,135.24749755859375,21959600.0,135.06655883789062
2020-10-22,136.11749267578125,132.3175048828125,135.22500610351562,133.61000061035156,29048000.0,133.43125915527344
2020-10-23,135.9324951171875,132.91250610351562,134.5,135.90249633789062,23348400.0,135.72067260742188
2020-10-26,136.92750549316406,130.38499450683594,134.27000427246094,131.41250610351562,33689600.0,131.23667907714844
2020-10-27,134.4199981689453,131.9149932861328,133.05999755859375,133.96749877929688,25052000.0,133.78826904296875
2020-10-28,132.60000610351562,126.08999633789062,131.97999572753906,126.2699966430664,37652000.0,126.10105895996094
2020-10-29,131.92750549316406,127.5,128.38499450683594,130.24000549316406,32008000.0,130.0657501220703
2020-10-30,129.36500549316406,123.0,128.5,125.33999633789062,41682000.0,125.17230987548828
2020-11-02,128.36749267578125,123.94999694824219,126.57749938964844,125.80750274658203,29965200.0,125.63919830322266
2020-11-03,131.0500030517578,126.02749633789062,127.08499908447266,130.19500732421875,27290000.0,130.02081298828125
2020-11-04,138.27499389648438,133.3699951171875,133.8925018310547,137.9425048828125,41022800.0,137.75794982910156
2020-11-05,143.38999938964844,139.91000366210938,141.625,141.60000610351562,31902800.0,141.41058349609375
2020-11-06,145.8874969482422,138.9499969482422,141.09750366210938,145.6199951171875,38334800.0,145.42515563964844
2020-11-09,146.9149932861328,136.1074981689453,145.52499389648438,136.3074951171875,58297600.0,136.12513732910156
2020-11-10,136.06500244140625,126.28250122070312,136.06500244140625,127.69999694824219,64406800.0,127.5291519165039
2020-11-11,134.35000610351562,129.4824981689453,130.53750610351562,134.17999267578125,40474400.0,134.00045776367188
2020-11-12,137.66000366210938,133.16000366210938,134.7899932861328,134.5675048828125,36581200.0,134.387451171875
2020-11-13,136.6875,130.59249877929688,136.2725067138672,132.97000122070312,34631200.0,132.79209899902344
2020-11-16,136.4949951171875,131.55999755859375,131.72500610351562,135.15249633789062,41377600.0,134.9716796875
2020-11-17,135.96249389648438,133.03750610351562,135.52499389648438,134.22250366210938,31202800.0,134.04293823242188
2020-11-18,136.0574951171875,131.85000610351562,134.65249633789062,134.28750610351562,51092400.0,134.10784912109375
2020-11-19,134.875,131.0,132.12750244140625,134.40249633789062,56593600.0,134.22268676757812
2020-11-20,134.94500732421875,130.64999389648438,134.5399932861328,130.87750244140625,34108800.0,130.70242309570312
2020-11-23,133.8249969482422,130.15499877929688,131.71249389648438,131.39999389648438,36135600.0,131.22418212890625
2020-11-24,131.6199951171875,128.85000610351562,131.4250030517578,129.57749938964844,34650000.0,129.40414428710938
2020-11-25,132.69500732421875,130.1999969482422,130.3249969482422,132.34750366210938,25991600.0,132.1704559326172
2020-11-27,134.0749969482422,131.7050018310547,133.75,132.6125030517578,16727600.0,132.43508911132812
2020-11-30,134.125,129.72250366210938,132.64999389648438,134.01499938964844,28695200.0,133.835693359375
2020-12-01,135.28750610351562,132.28250122070312,134.92250061035156,133.89999389648438,29694800.0,133.72085571289062
2020-12-02,136.73500061035156,132.34249877929688,133.5050048828125,135.44500732421875,28336000.0,135.2637939453125
2020-12-03,136.60000610351562,133.2899932861328,135.875,133.9600067138672,19952000.0,133.82029724121094
2020-12-04,135.60000610351562,133.8874969482422,134.48500061035156,135.58250427246094,20224400.0,135.4411163330078
2020-12-07,137.3125,135.0,136.0124969482422,136.0675048828125,22324400.0,135.9256134033203
2020-12-08,135.9875030517578,132.81500244140625,135.85000610351562,133.5,27192000.0,133.3607940673828
2020-12-09,134.13999938964844,128.6824951171875,133.0050048828125,129.3074951171875,40130000.0,129.17263793945312
2020-12-10,130.6875,128.4949951171875,128.69000244140625,129.72250366210938,20776400.0,129.58721923828125
2020-12-11,130.1999969482422,128.22999572753906,129.67250061035156,130.13250732421875,20926400.0,129.99679565429688
2020-12-14,133.8874969482422,130.77499389648438,130.8800048828125,133.08749389648438,27015600.0,132.94871520996094
2020-12-15,134.63999938964844,131.86749267578125,134.3975067138672,133.60499572753906,19301600.0,133.4656524658203
2020-12-16,134.37249755859375,132.125,134.22500610351562,132.4250030517578,22311600.0,132.2869110107422
2020-12-17,133.7949981689453,131.78500366210938,133.66749572753906,133.41250610351562,23138400.0,133.2733917236328
2020-12-18,134.0500030517578,130.7050018310547,133.7899932861328,132.72000122070312,34206400.0,132.5815887451172
2020-12-21,133.6999969482422,129.6750030517578,130.74749755859375,133.32249450683594,30233200.0,133.1834716796875
2020-12-22,133.37249755859375,130.5399932861328,133.1925048828125,132.78250122070312,18558000.0,132.64404296875
2020-12-23,132.75,130.0500030517578,132.55999755859375,130.09249877929688,17914400.0,129.95684814453125
2020-12-24,131.3249969482422,129.3874969482422,130.37249755859375,129.9375,9788400.0,129.80198669433594
2020-12-28,130.625,127.63249969482422,130.625,129.0,21256400.0,128.86546325683594
2020-12-29,130.72500610351562,128.42250061035156,129.25,129.4324951171875,17037200.0,129.2975311279297
2020-12-30,132.1374969482422,128.96749877929688,129.90249633789062,131.45750427246094,22539600.0,131.32040405273438
2020-12-31,131.50999450683594,129.14999389648438,131.36500549316406,130.5500030517578,19242400.0,130.4138641357422
2021-01-04,136.52499389648438,129.625,131.04249572753906,131.13499450683594,56064000.0,130.99822998046875
2021-01-05,134.43499755859375,130.8699951171875,130.99749755859375,134.04750061035156,32276000.0,133.90769958496094
2021-01-06,132.4499969482422,125.86000061035156,132.22500610351562,126.1449966430664,58042400.0,126.01344299316406
2021-01-07,133.77749633789062,128.86500549316406,129.6750030517578,133.44000244140625,46148000.0,133.30084228515625
2021-01-08,134.2100067138672,130.4199981689453,133.625,132.7675018310547,29252800.0,132.62904357910156
2021-01-11,139.61000061035156,133.625,134.1875,136.21499633789062,51834400.0,136.07293701171875
2021-01-12,137.5449981689453,133.4499969482422,137.52499389648438,134.84750366210938,29147600.0,134.70687866210938
2021-01-13,136.25,133.85000610351562,134.89999389648438,135.3175048828125,21002800.0,135.1763916015625
2021-01-14,135.99749755859375,131.80499267578125,135.75,132.00250244140625,28312000.0,131.86483764648438
2021-01-15,133.25250244140625,128.48500061035156,132.27999877929688,128.59500122070312,27778000.0,128.4608917236328
2021-01-19,130.94000244140625,128.44000244140625,130.16250610351562,130.25250244140625,22618800.0,130.11666870117188
2021-01-20,134.30499267578125,130.5675048828125,131.11749267578125,133.65750122070312,25857200.0,133.5181121826172
2021-01-21,139.99249267578125,132.52999877929688,134.18499755859375,138.6750030517578,33778000.0,138.5303955078125
2021-01-22,138.41749572753906,136.2725067138672,137.39999389648438,137.125,24682000.0,136.98199462890625
2021-01-25,138.28500366210938,132.36500549316406,137.8175048828125,136.53250122070312,25111200.0,136.39012145996094
2021-01-26,136.44749450683594,133.875,135.80499267578125,134.3524932861328,16398000.0,134.21237182617188
2021-01-27,132.32749938964844,127.9375,132.3000030517578,129.17750549316406,37127200.0,129.0428009033203
2021-01-28,133.3975067138672,129.60499572753906,129.96249389648438,130.50999450683594,22831600.0,130.37388610839844
2021-01-29,133.34750366210938,129.11500549316406,130.75,129.8975067138672,27155200.0,129.7620391845703
2021-02-01,132.70750427246094,129.02749633789062,130.53250122070312,132.3699951171875,21720400.0,132.23194885253906
2021-02-02,135.72000122070312,132.85499572753906,133.9875030517578,135.5675048828125,22044000.0,135.4261474609375
2021-02-03,139.3175048828125,135.1649932861328,136.36000061035156,135.30499267578125,24540800.0,135.1638946533203
2021-02-04,136.73500061035156,133.37750244140625,135.30999755859375,136.6425018310547,20134000.0,136.50003051757812
2021-02-05,137.37249755859375,135.45750427246094,137.25,135.91000366210938,16915200.0,135.76828002929688
2021-02-08,144.7375030517578,137.2725067138672,137.2725067138672,144.3874969482422,43462400.0,144.23692321777344
2021-02-09,145.83250427246094,142.22500610351562,143.40750122070312,142.63250732421875,28756000.0,142.4837646484375
2021-02-10,149.0500030517578,143.4149932861328,144.63250732421875,147.6425018310547,48535200.0,147.48854064941406
2021-02-11,152.72250366210938,149.25,149.80250549316406,152.50750732421875,45082800.0,152.34844970703125
2021-02-12,152.91250610351562,147.75,150.5,149.6125030517578,37475600.0,149.4564971923828
2021-02-16,153.72500610351562,149.5,150.6425018310547,153.30250549316406,32196000.0,153.1426239013672
2021-02-17,152.23500061035156,147.8000030517578,151.7100067138672,149.05999755859375,27475600.0,148.90455627441406
2021-02-18,148.7324981689453,145.75,147.2899932861328,148.2899932861328,23386800.0,148.13534545898438
2021-02-19,151.77000427246094,148.46749877929688,150.2449951171875,149.26499938964844,27172400.0,149.10934448242188
2021-02-22,151.33250427246094,143.25,147.74749755859375,143.5574951171875,32588400.0,143.4077911376953
2021-02-23,142.3874969482422,133.89500427246094,140.75250244140625,141.4199981689453,39178000.0,141.27252197265625
2021-02-24,145.0675048828125,137.55999755859375,141.2274932861328,144.99000549316406,44832000.0,144.8387908935547
2021-02-25,143.74749755859375,132.16250610351562,140.4550018310547,133.0749969482422,82443600.0,132.93621826171875
2021-02-26,138.5449981689453,133.61000061035156,137.52499389648438,137.14500427246094,50093200.0,137.00198364257812
2021-03-01,139.25,135.53250122070312,138.75,138.41749572753906,35318400.0,138.27316284179688
2021-03-02,139.2050018310547,133.9600067138672,139.0,134.0625,26411600.0,133.9226837158203
2021-03-03,134.51499938964844,127.98750305175781,134.2624969482422,128.04750061035156,37759200.0,127.91395568847656
2021-03-04,129.75,120.8375015258789,128.00750732421875,123.70249938964844,57334400.0,123.57350158691406
2021-03-05,125.5,116.7925033569336,125.5,124.61499786376953,54284000.0,124.48504638671875
2021-03-08,124.7125015258789,115.66500091552734,124.5,115.93250274658203,54311200.0,115.81159973144531
2021-03-09,126.1675033569336,120.59249877929688,121.30249786376953,125.20249938964844,52182400.0,125.11510467529297
2021-03-10,129.8000030517578,124.57499694824219,128.40499877929688,124.68250274658203,38437600.0,124.59546661376953
2021-03-11,130.46249389648438,127.34500122070312,129.5,129.93499755859375,29991600.0,129.8442840576172
2021-03-12,128.8874969482422,125.9000015258789,126.48249816894531,128.55999755859375,24396400.0,128.4702606201172
2021-03-15,132.0675048828125,127.67250061035156,128.6475067138672,131.91250610351562,22198800.0,131.8204345703125
2021-03-16,135.125,131.16749572753906,133.56500244140625,132.91250610351562,27212800.0,132.81973266601562
2021-03-17,134.53250122070312,129.89500427246094,130.3975067138672,133.41250610351562,24386400.0,133.3193817138672
2021-03-18,131.83999633789062,127.16999816894531,131.36500549316406,127.2249984741211,29389600.0,127.13618469238281
2021-03-19,129.21499633789062,126.125,127.5,128.45750427246094,29920800.0,128.36782836914062
2021-03-22,133.94500732421875,129.0675048828125,129.12750244140625,131.8625030517578,29780400.0,131.77044677734375
2021-03-23,133.44500732421875,130.21249389648438,132.54249572753906,130.70750427246094,22204800.0,130.6162872314453
2021-03-24,131.59249877929688,126.36750030517578,131.5124969482422,126.43000030517578,24584000.0,126.34175109863281
2021-03-25,127.14749908447266,122.72000122070312,124.99500274658203,125.35250091552734,29514400.0,125.26499938964844
2021-03-26,128.5625,123.73500061035156,125.54499816894531,128.3925018310547,36396800.0,128.30287170410156
2021-03-29,130.625,127.0,128.20249938964844,129.4824981689453,27352000.0,129.39212036132812
2021-03-30,129.75250244140625,127.05000305175781,128.4199981689453,128.71749877929688,20020400.0,128.62765502929688
2021-03-31,134.7050018310547,129.8249969482422,130.15499877929688,133.4824981689453,31477600.0,133.38931274414062
2021-04-01,138.6999969482422,135.1125030517578,135.72250366210938,138.11749267578125,30827600.0,138.0210723876953
2021-04-05,140.13999938964844,137.3300018310547,138.6750030517578,139.875,25567200.0,139.77735900878906
2021-04-06,140.54249572753906,137.73500061035156,139.99749755859375,138.61500549316406,19174400.0,138.5182342529297
2021-04-07,142.43499755859375,137.11500549316406,138.8074951171875,141.43499755859375,25128400.0,141.33628845214844
2021-04-08,144.71499633789062,142.49000549316406,142.52749633789062,143.1699981689453,24441600.0,143.07008361816406
2021-04-09,144.0800018310547,141.75,142.13999938964844,144.0,19517200.0,143.89947509765625
2021-04-12,153.52499389648438,141.3925018310547,142.8975067138672,152.08999633789062,86932400.0,151.9838409423828
2021-04-13,157.0,151.25750732421875,152.31500244140625,156.7949981689453,67621200.0,156.685546875
2021-04-14,157.2050018310547,152.27499389648438,156.25,152.77000427246094,38550000.0,152.66336059570312
2021-04-15,162.1425018310547,156.31500244140625,156.625,161.37249755859375,59848000.0,161.2598419189453
2021-04-16,161.65750122070312,158.65249633789062,160.52999877929688,159.125,33520800.0,159.01393127441406
2021-04-19,158.0749969482422,152.3300018310547,155.36500549316406,153.61749267578125,40442000.0,153.51026916503906
2021-04-20,154.97000122070312,149.6300048828125,153.2324981689453,151.71249389648438,33413200.0,151.60658264160156
2021-04-21,153.625,151.0225067138672,151.1875,153.60499572753906,21677600.0,153.49777221679688
2021-04-22,154.38499450683594,147.8350067138672,153.75,148.50250244140625,27778800.0,148.3988494873047
2021-04-23,153.35000610351562,149.00250244140625,149.34249877929688,152.65249633789062,22750000.0,152.5459442138672
2021-04-26,154.7899932861328,151.25,151.85000610351562,154.77999877929688,19779600.0,154.6719512939453
2021-04-27,156.7050018310547,153.5449981689453,155.78500366210938,153.8175048828125,16457200.0,153.71014404296875
2021-04-28,155.32249450683594,152.15499877929688,153.64500427246094,152.7675018310547,20941600.0,152.66085815429688
2021-04-29,154.36500549316406,150.71499633789062,154.0,153.24749755859375,17319600.0,153.14051818847656
2021-04-30,153.64999389648438,149.97000122070312,151.7449951171875,150.09500122070312,20191200.0,149.990234375
2021-05-03,152.46749877929688,147.875,151.25,148.36749267578125,20391200.0,148.26394653320312
2021-05-04,146.375,140.1024932861328,146.37249755859375,143.5124969482422,40532400.0,143.41232299804688
2021-05-05,148.13499450683594,143.875,147.08999633789062,144.5850067138672,29202400.0,144.48406982421875
2021-05-06,145.71249389648438,142.17999267578125,144.95249938964844,145.22999572753906,19338000.0,145.12863159179688
2021-05-07,149.70750427246094,146.71749877929688,148.08250427246094,148.12249755859375,22932800.0,148.0190887451172
2021-05-10,148.05999755859375,142.5,147.87249755859375,142.65750122070312,26890400.0,142.5579071044922
2021-05-11,143.54750061035156,137.5,138.25,143.0625,28558400.0,142.962646484375
2021-05-12,142.6024932861328,137.09249877929688,140.09500122070312,137.5850067138672,30340800.0,137.4889678955078
2021-05-13,140.8074951171875,134.58999633789062,140.33749389648438,136.65249633789062,28540400.0,136.55709838867188
2021-05-14,143.27999877929688,137.48500061035156,138.89999389648438,142.42999267578125,25861600.0,142.33058166503906
2021-05-17,141.6925048828125,138.53500366210938,141.57000732421875,141.65499877929688,21698000.0,141.55612182617188
2021-05-18,144.04249572753906,140.0399932861328,142.6699981689453,140.15750122070312,18625600.0,140.05966186523438
2021-05-19,140.7949981689453,135.4324951171875,135.6649932861328,140.65750122070312,34400000.0,140.559326171875
2021-05-20,146.83749389648438,142.7050018310547,143.02499389648438,146.125,32159200.0,146.0229949951172
2021-05-21,152.22000122070312,148.69500732421875,151.6374969482422,149.91749572753906,67299200.0,149.81285095214844
2021-05-24,157.4499969482422,151.75999450683594,152.125,156.1199951171875,55481600.0,156.01101684570312
2021-05-25,158.18499755859375,154.8249969482422,157.66000366210938,156.4774932861328,43540800.0,156.36827087402344
2021-05-26,157.9375,155.8625030517578,157.34249877929688,157.0,37044000.0,156.89041137695312
2021-05-27,157.5,154.60000610351562,156.99749755859375,154.8800048828125,58147600.0,154.7718963623047
2021-05-28,162.77499389648438,155.00999450683594,155.00999450683594,162.44500732421875,64453600.0,162.33160400390625
2021-06-01,163.88250732421875,159.03250122070312,162.6999969482422,162.64500427246094,47280400.0,162.53147888183594
2021-06-02,169.1875,162.35499572753906,162.5225067138672,167.78250122070312,59416800.0,167.66537475585938
2021-06-03,172.58999633789062,165.8300018310547,167.00750732421875,169.69749450683594,58000800.0,169.5790252685547
2021-06-04,176.61000061035156,170.9550018310547,171.125,175.78250122070312,61712000.0,175.65980529785156
2021-06-07,178.125,171.92750549316406,175.71249389648438,176.19000244140625,57575600.0,176.0670166015625
2021-06-08,176.21499633789062,172.50999450683594,175.2725067138672,174.57000732421875,32384800.0,174.44815063476562
2021-06-09,175.75,172.5574951171875,175.15750122070312,173.58250427246094,38165600.0,173.5010986328125
2021-06-10,174.9199981689453,171.75999450683594,173.5,174.25,28777200.0,174.16827392578125
2021-06-11,179.3925018310547,174.4375,174.7949981689453,178.25250244140625,41630800.0,178.1688995361328
2021-06-14,180.39500427246094,176.62750244140625,179.05999755859375,180.1875,32137600.0,180.10299682617188
2021-06-15,180.16250610351562,177.27999877929688,179.14999389648438,177.88499450683594,24303200.0,177.8015594482422
2021-06-16,179.54750061035156,175.84500122070312,177.90750122070312,178.1024932861328,30712400.0,178.0189666748047
2021-06-17,188.35000610351562,177.5625,177.7449951171875,186.57249450683594,80965600.0,186.4849853515625
2021-06-18,193.75,185.83999633789062,187.83999633789062,186.3874969482422,96885600.0,186.30007934570312
2021-06-21,185.36500549316406,178.2274932861328,184.3524932861328,184.2725067138672,67238400.0,184.1860809326172
2021-06-22,189.6374969482422,183.86000061035156,184.71499633789062,188.86749267578125,58014400.0,188.77890014648438
2021-06-23,191.52749633789062,189.07749938964844,190.07749938964844,190.57249450683594,33235600.0,190.4831085205078
2021-06-24,194.1999969482422,190.88250732421875,192.27749633789062,192.05499267578125,32092400.0,191.9649200439453
2021-06-25,193.4550018310547,188.94500732421875,192.80499267578125,190.30999755859375,27836400.0,190.22073364257812
2021-06-28,200.78750610351562,193.19000244140625,193.6125030517578,199.85000610351562,49543600.0,199.7562713623047
2021-06-29,200.9875030517578,196.57000732421875,198.8249969482422,200.2675018310547,36763200.0,200.17356872558594
2021-06-30,201.625,198.6374969482422,199.99249267578125,200.02499389648438,32656800.0,199.93116760253906
